prop_id	prop_country_id	prop_starrating	prop_review_score	prop_brand_bool	prop_location_score1	prop_location_score2	prop_log_historical_price	position	price_usd,promotion_flag
35796.0	-278.1391373841567	-42492.394850685654	-18.793790183518993	-12.828428248114419	0.0	-17.424818409901196	-0.07167657859576693	16.487564562504346	27.62682203961553	-220.65584742262126	0.0
35817.0	320.11031840955167	-42543.45563699565	5.1221491915894495	6.492700693293997	1.291442154665622	3.189882875506368	-0.07147682287007051	6.392059207049234	15.79075460407462	279.65520147943624	0.2698888373055302
35823.0	320.11031840955167	-42558.055963682025	0.0	0.0	0.0	-25.41236351907979	0.0	-68.41129132115624	-9.586605391225007	-49.41676139007132	0.0
35849.0	-32.94877892570305	-42621.38335680888	5.1221491915894495	6.492700693293997	0.0	7.286936527486337	-3.235542060013209	20.248248739303396	31.78258106315021	2889.937716812742	0.0
35853.0	320.11031840955167	-42631.134596142496	5.1221491915894495	19.03608615272322	1.291442154665622	-40.625633773963884	-0.1092186888000957	9.66887033635517	-3.2896600426213607	389.6399122664975	0.0
35871.0	-6.686706517109994	-42675.04347235143	2.9044917346439822	6.492700693293997	0.0	-0.49237346081974837	-0.004326126324586444	6.391859810178757	88.60111791458496	204.95012751637196	0.0
35899.0	-6.686706517109994	-42743.438347584895	5.1221491915894495	19.03608615272322	0.0	5.416765422207364	-0.01413408875763258	11.774959505435245	-15.533233307687611	-117.99007474464882	0.0
35951.0	-619.4451844701802	-42870.75597959036	-18.793790183518993	19.03608615272322	0.0	4.647367570186846	2.170482295563252	35.832629060638716	64.55723653596746	-112.001690051368	0.0
35973.0	-32.94877892570305	-42924.73832937279	-18.793790183518993	19.03608615272322	1.291442154665622	-25.41236351907979	-0.29371209242016516	-36.08106794698616	-1.4218199887936054	-326.4717077596445	0.0
36000.0	320.11031840955167	-42991.08491926347	-18.793790183518993	-12.828428248114419	1.291442154665622	-0.966113409350906	0.0	29.38009303655524	34.72041217208764	-189.26653550274693	0.0
36008.0	-95.38872765947033	-43010.763418808856	5.1221491915894495	19.03608615272322	1.291442154665622	-6.225746533940863	0.21327310313105205	13.39774470025801	-2.2878243634862736	1728.591231748246	0.0
36045.0	320.11031840955167	-43101.89715394463	5.1221491915894495	19.03608615272322	1.291442154665622	5.029204121330566	-0.3095783584960795	10.036249556362579	-3.2896600426213607	1439.0233109744775	0.0
36047.0	-6.686706517109994	-43106.82896285005	-18.793790183518993	-12.828428248114419	0.0	4.048283925145205	-0.03575355667447714	43.649195588978465	20.11288540869229	-51.02561012725317	0.0
36057.0	424.2203556852799	-43131.496729279235	5.1221491915894495	0.0	0.0	10.130513360448239	0.0	8.669121557822931	43.95434734595952	625.6362770154635	0.5397776746110604
36066.0	320.11031840955167	-43153.71015547109	-1.8178899875417074	-12.828428248114419	1.291442154665622	-2.570649913070629	-0.016503311383833992	60.45399758841989	-89.82617770720614	-81.421763419171	0.5397776746110604
36075.0	-14.792847495567887	-43175.93537324962	5.1221491915894495	6.492700693293997	0.0	-0.966113409350906	-0.08573141555782403	5.94522026821839	-0.6657762193550644	408.3626707855885	0.5397776746110604
36079.0	-212.3949496773653	-43185.817035227534	5.1221491915894495	-12.828428248114419	1.291442154665622	-2.570649913070629	0.0	0.0	-7.528047015495236	-152.98354444483996	0.0
36085.0	-97.70314552121754	-43200.64390073189	0.0	0.0	0.0	-1.9835053000618053	-0.0025175954800493137	18.934227784815118	716.4672646865985	-462.74329478195074	0.0
36095.0	320.11031840955167	-43225.36701022044	-1.8178899875417074	-2.018164916251925	1.291442154665622	-5.074627427330896	-18.83964008260756	65.56828145144293	-7.528047015495236	-70.86771973783286	0.0
36101.0	336.92659003670883	-43240.207880647504	-18.793790183518993	6.492700693293997	0.0	9.666098539560117	6.929319960628498	27.4329797363569	-1.4218199887936054	-75.41913316980904	0.5397776746110604
36110.0	-32.94877892570305	-43262.47904396507	5.1221491915894495	19.03608615272322	0.0	3.2200223877968948	0.40580024328298764	7.586548908320326	20.11288540869229	252.7551121754595	0.0
36116.0	320.11031840955167	-43277.333062036276	5.1221491915894495	6.492700693293997	0.0	5.5188258577673475	0.4258347020267043	10.767013161436992	-223.36752271291795	202.58762941295126	0.0
36129.0	-15.39487504386647	-43309.53482986425	5.1221491915894495	0.0	0.0	11.453032678433942	0.3269128949652258	12.69006521572376	-12.1763240992969	-157.8330904402745	0.0
36148.0	-278.1391373841567	-43356.64346233101	-18.793790183518993	-12.828428248114419	0.0	5.351599371648369	-2.286208156437139	23.582301196432663	20.67095980820275	-118.63626730458414	0.0
36186.0	320.11031840955167	-43451.01962346748	5.1221491915894495	19.03608615272322	1.291442154665622	-17.424818409901196	0.2550631170955689	17.445937761991985	-9.586605391225007	-599.7463397569918	0.0
36246.0	320.11031840955167	-43600.4674631933	-18.793790183518993	6.492700693293997	1.291442154665622	-2.570649913070629	-0.0057747487087739585	10.133403220629091	-5.8524343835059325	403.5517961691702	0.0
36310.0	320.11031840955167	-43760.46550089943	5.1221491915894495	6.492700693293997	1.291442154665622	-6.225746533940863	-0.01196844658243381	15.124734049502287	19.612796304691287	-308.92136559371	0.0
36427.0	320.11031840955167	-44054.53957991238	5.1221491915894495	-12.828428248114419	0.0	3.095119637411215	-0.37000464779884096	8.348370634643125	-46.55791887491375	217.2840384376765	0.5397776746110604
36507.0	-97.70314552121754	-44256.79913201666	5.1221491915894495	6.492700693293997	1.291442154665622	8.124646227554974	-0.023192632136458894	7.734785270391019	31.78258106315021	306.06718607135366	0.0
36531.0	320.11031840955167	-44317.665635016085	-18.793790183518993	-3.969354818574844	1.291442154665622	9.666098539560117	-2.6655010149073872	79.02643021089003	-36.34270525664093	-236.1928704501971	0.0
36558.0	-233.9143426215046	-44386.24492671406	2.9044917346439822	19.03608615272322	1.291442154665622	3.2261845608018134	0.22376538449561445	8.347810523215768	-1.4218199887936054	1220.2490307768444	0.5397776746110604
36605.0	-105.0528846254745	-44505.888351514164	2.9044917346439822	19.03608615272322	1.291442154665622	4.827166732918345	0.6345473933698352	8.347810523215768	-1.4218199887936054	-738.1843903456755	0.0
36623.0	320.11031840955167	-44551.79851406375	-18.793790183518993	6.492700693293997	1.291442154665622	0.0	0.0	18.536495961698133	-36.34270525664093	-690.5999501229643	0.0
36651.0	320.11031840955167	-44623.31287708493	-18.793790183518993	-3.969354818574844	1.291442154665622	-4.074881658503457	0.22186179192736996	30.00810988196814	10.29243789733959	-275.9878975895352	0.2698888373055302
36662.0	320.11031840955167	-44651.440687597235	-1.8178899875417074	-12.828428248114419	1.291442154665622	-4.074881658503457	-0.04377073359082047	-16.98498224467378	20.67095980820275	-65.0318739248687	0.0
36710.0	320.11031840955167	-44774.39786032979	-18.793790183518993	-12.828428248114419	0.0	4.524990868044418	0.782507648134091	13.786675146111802	-53.36432731868238	747.5822837289575	0.5397776746110604
36726.0	-93.137437688782	-44815.462455259876	-18.793790183518993	19.03608615272322	0.0	4.757340236840333	0.3452691968090952	-1473.358205478768	43.95434734595952	-381.132460745872	0.5397776746110604
36791.0	320.11031840955167	-44982.694469805916	-18.793790183518993	19.03608615272322	1.291442154665622	-95.20253957847873	1.0972424423578189	17.793478796424644	-26.48630932962601	-137.89697385669854	0.0
36817.0	320.11031840955167	-45049.770808458445	0.0	6.492700693293997	0.0	-95.20253957847873	0.0	18.536495961698133	-9.586605391225007	-433.57807532912506	0.0
36822.0	320.11031840955167	-45062.68216265471	-18.793790183518993	19.03608615272322	1.291442154665622	-6.225746533940863	-0.9982780782450654	13.592209923184907	86.98329414897725	88.02027463667517	0.0
36839.0	-199.66700114395567	-45106.609904572266	0.0	0.0	0.0	-1.4590035870452969	0.0	0.0	-89.82617770720614	20107.810832124287	0.0
36871.0	320.11031840955167	-45189.4197779738	5.1221491915894495	19.03608615272322	1.291442154665622	3.1056923204858413	1.8606313170602196	6.213934572912497	-89.82617770720614	172.47950143904848	0.0
36883.0	320.11031840955167	-45220.51475901823	-1.8178899875417074	-12.828428248114419	1.291442154665622	-0.49237346081974837	-0.05202509459839294	24.97588684947277	-2.2878243634862736	-433.57807532912506	0.0
36989.0	320.11031840955167	-45496.16940016881	-18.793790183518993	19.03608615272322	1.291442154665622	-1.4590035870452969	0.0	13.39774470025801	-7.528047015495236	-657.8942514235728	0.0
37003.0	-32.94877892570305	-45532.70908281336	-18.793790183518993	-12.828428248114419	1.291442154665622	6.756448101923799	-0.8977401994650717	21.778264556889138	-89.82617770720614	-165.67062441272748	0.0
37032.0	320.11031840955167	-45608.49719441246	5.1221491915894495	6.492700693293997	1.291442154665622	-17.424818409901196	-0.2211036233007552	12.69006521572376	-5.8524343835059325	-161.31600132252444	0.0
37044.0	-15.39487504386647	-45639.89682637748	0.0	-3.969354818574844	0.0	2.822997028404559	0.1986768930346908	9.848455217112447	21.297725255040813	-191.01321136206224	0.0
37055.0	320.11031840955167	-45668.699926436406	5.1221491915894495	19.03608615272322	1.291442154665622	-0.966113409350906	-0.04597741966147885	7.140543850589077	-53.36432731868238	189.96717362077956	0.0
37064.0	1303.6598482942882	-45692.28041642128	0.0	6.492700693293997	1.291442154665622	8.425943165341847	1.299648068182447	15.910677977358937	26.103101615612662	329.71487422720116	0.0
37101.0	343.04538673811567	-45789.35804263726	-0.49002169380704796	19.03608615272322	1.291442154665622	-0.966113409350906	0.0	-34.24126050088919	22.006695783472786	-120.68948230721318	0.0
37124.0	320.11031840955167	-45849.813780495744	5.1221491915894495	19.03608615272322	0.0	9.666098539560117	0.3668229874524893	14.647138614182788	-0.6657762193550644	284.8033610395672	0.5397776746110604
37126.0	320.11031840955167	-45855.074800973955	-18.793790183518993	-12.828428248114419	1.291442154665622	-0.966113409350906	0.0	24.257655200272154	-89.82617770720614	-265.28533688525636	0.0
37131.0	-28.719003017922233	-45868.23015458258	-18.793790183518993	-12.828428248114419	0.0	-1.9835053000618053	0.8457071663804098	56.097304029859274	-0.6657762193550644	-295.5733299784283	0.5397776746110604
37140.0	-212.3949496773653	-45891.91988468001	2.9044917346439822	6.492700693293997	1.291442154665622	3.7668810426064665	-0.918726858964504	6.518358075682132	-1.4218199887936054	273.8712703657267	0.5397776746110604
37170.0	-105.0528846254745	-45970.9795036513	2.9044917346439822	4.251538762562064	0.0	4.803554791286793	-5.68065226861933	7.538724307153208	151.15140914421488	346.83292892054675	0.0
37255.0	320.11031840955167	-46195.7688333448	-18.793790183518993	19.03608615272322	1.291442154665622	0.0	-0.024491941584936193	-1473.358205478768	34.72041217208764	-155.85693766692114	0.0
37256.0	320.11031840955167	-46198.42036289551	-18.793790183518993	19.03608615272322	1.291442154665622	-7.860145717262071	-0.022070267864593415	-27.251249940918456	13.596182578296203	-86.1917642325264	0.5397776746110604
37272.0	320.11031840955167	-46240.866883108916	-18.793790183518993	-1.1616372370560188	0.0	-0.966113409350906	0.0	-24.170972042328756	23.745708573741126	-66.93864173209705	0.0
37283.0	320.11031840955167	-46270.07296018637	-18.793790183518993	19.03608615272322	0.0	28.986891670870083	0.0	31.645083570741537	38.59852602672032	-174.64642009168878	0.5397776746110604
37304.0	320.11031840955167	-46325.884613190254	-1.8178899875417074	-12.828428248114419	1.291442154665622	8.756228505985835	-0.3085546283653021	15.910677977358937	29.48003738721412	554.9089758386299	0.0
37322.0	320.11031840955167	-46373.780294337965	-1.8178899875417074	-12.828428248114419	1.291442154665622	-7.860145717262071	-0.3956288177914226	-25.109322933150708	-89.82617770720614	-189.26653550274693	0.0
37326.0	320.11031840955167	-46384.43094898668	-18.793790183518993	6.492700693293997	1.291442154665622	-12.624230294688955	0.345714577332404	10.036249556362579	-1.4218199887936054	-486.1597801218955	0.0
37330.0	-97.70314552121754	-46395.08421296561	2.9044917346439822	4.251538762562064	0.0	6.366847569905938	-0.013261501400060355	6.048832664484128	27.62682203961553	195.85630961082046	0.0
37337.0	-233.9143426215046	-46413.73370651441	-18.793790183518993	19.03608615272322	1.291442154665622	3.024976020600234	0.5034760803088894	9.80306291404139	9.946715997994557	-487.7444672503737	0.5397776746110604
37339.0	-97.70314552121754	-46419.06360225001	-18.793790183518993	19.03608615272322	1.291442154665622	4.5849419429873794	0.4852039078906585	32.92214378086226	64.55723653596746	-80.36011195886705	0.0
37346.0	320.11031840955167	-46437.72338137098	5.1221491915894495	19.03608615272322	0.0	3.1110334688452848	-3.4601837881872104	7.354869336175657	19.612796304691287	260.7727817603083	0.5397776746110604
37381.0	320.11031840955167	-46531.14246670909	-1.8178899875417074	6.492700693293997	1.291442154665622	-5.074627427330896	-0.008885254583020114	19.351126736874658	20.11288540869229	-318.83819787987153	0.0
37446.0	320.11031840955167	-46705.1682526212	-18.793790183518993	6.492700693293997	1.291442154665622	-0.966113409350906	-0.1922052964584235	14.647138614182788	-3.2896600426213607	-9616.831879234704	0.0
37451.0	320.11031840955167	-46718.58365490853	0.0	6.492700693293997	1.291442154665622	330.99096601647784	0.6737285809367326	28.37113619319474	31.78258106315021	-450.0747975017443	0.0
37543.0	320.11031840955167	-46966.165128030916	5.1221491915894495	-12.828428248114419	0.0	6.526428012475406	-7.523406313052666	24.97588684947277	-3.2896600426213607	498.4521120696434	0.5397776746110604
37555.0	320.11031840955167	-46998.56192805271	5.1221491915894495	6.492700693293997	1.291442154665622	6.076595534601923	0.4688033400773754	7.890591055403528	-1.4218199887936054	389.6399122664975	0.5397776746110604
37628.0	320.11031840955167	-47196.160195849174	-1.8178899875417074	19.03608615272322	1.291442154665622	37.86124918598266	-0.07175708392533867	0.0	28.553429713414825	-236.1928704501971	0.0
37661.0	320.11031840955167	-47285.77837269047	-1.8178899875417074	0.0	1.291442154665622	0.0	0.0	-34.24126050088919	34.72041217208764	-93.16143447615885	0.0
37671.0	320.11031840955167	-47312.971534671386	-1.8178899875417074	19.03608615272322	1.291442154665622	-40.625633773963884	0.3792361151775344	-161.83287421716915	24.828175739433117	-124.2854910152832	0.0
37697.0	320.11031840955167	-47383.75258863017	-1.8178899875417074	-3.969354818574844	1.291442154665622	-17.424818409901196	0.0	-84.89495246964545	22.006695783472786	-44.75954312216917	0.5397776746110604
37706.0	320.11031840955167	-47408.280289951676	-18.793790183518993	19.03608615272322	1.291442154665622	-3.2841067897262164	-0.0034250322282109386	24.33701989566233	9.762759555559137	636.6982224958842	0.0
37726.0	320.11031840955167	-47462.83529378516	-18.793790183518993	4.251538762562064	1.291442154665622	-2.570649913070629	-0.002645493867519846	10.767013161436992	20.11288540869229	-905.7241277792057	0.0
37731.0	320.11031840955167	-47476.48461641416	-1.8178899875417074	19.03608615272322	0.0	11.453032678433942	-0.29180309716223934	-84.89495246964545	-53.36432731868238	-690.5999501229643	0.0
37742.0	320.11031840955167	-47506.52802773004	5.1221491915894495	6.492700693293997	1.291442154665622	-95.20253957847873	-3.235542060013209	9.66887033635517	-3.2896600426213607	283.5554182223597	0.0
37752.0	320.11031840955167	-47533.858014414946	-18.793790183518993	6.492700693293997	1.291442154665622	-3.2841067897262164	0.0	20.73176122932082	43.95434734595952	564.4085941409489	0.0
37763.0	320.11031840955167	-47563.940593245585	-18.793790183518993	-2.018164916251925	1.291442154665622	-6.225746533940863	0.20150414442577766	0.0	-0.6657762193550644	564.4085941409489	0.0
37786.0	320.11031840955167	-47626.9069508763	5.1221491915894495	19.03608615272322	1.291442154665622	-1.9835053000618053	-0.053103018362724026	9.5819900375777	151.15140914421488	284.8033610395672	0.0
37790.0	320.11031840955167	-47637.86680570109	5.1221491915894495	19.03608615272322	1.291442154665622	-6.225746533940863	-0.03816846466896981	8.669121557822931	22.006695783472786	1439.0233109744775	0.0
37804.0	-288.57659985514107	-47676.247754066164	5.1221491915894495	6.492700693293997	0.0	-1.4590035870452969	-0.034839964690220576	9.5819900375777	-36.34270525664093	278.1302338091546	0.5397776746110604
37818.0	320.11031840955167	-47714.6621123797	5.1221491915894495	-12.828428248114419	1.291442154665622	5.740057846396577	1.3269878344494836	12.858882066050517	-34.448780313185	-217.7234907003797	0.5397776746110604
37881.0	320.11031840955167	-47887.94134487136	-1.8178899875417074	19.03608615272322	1.291442154665622	0.0	0.0	24.97588684947277	-9.586605391225007	-236.1928704501971	0.0
37887.0	-95.38872765947033	-47904.47960543668	-18.793790183518993	-3.969354818574844	0.0	3.6536434251177137	0.0	13.212466600892048	151.15140914421488	-288.4948161787037	0.0
37900.0	-95.38872765947033	-47940.333723366035	5.1221491915894495	6.492700693293997	1.291442154665622	3.4117848848798413	-0.015905148805099568	7.267168354777986	-5.8524343835059325	404.40710929084133	0.5397776746110604
37910.0	-97.70314552121754	-47967.93359149605	-18.793790183518993	-3.969354818574844	1.291442154665622	-1.4590035870452969	0.26378248807538895	22.345732864921363	-5.8524343835059325	-328.0509730760878	0.0
37943.0	320.11031840955167	-48059.13538763543	-1.8178899875417074	19.03608615272322	1.291442154665622	-3.2841067897262164	-0.04679146300905489	-36.08106794698616	151.15140914421488	-134.3580183140272	0.0
37993.0	320.11031840955167	-48197.678443501274	-18.793790183518993	-1.1616372370560188	0.0	-0.966113409350906	-0.18149364985582128	27.4329797363569	-0.6657762193550644	-153.06368744377164	0.0
38038.0	320.11031840955167	-48322.737988477675	-18.793790183518993	6.492700693293997	1.291442154665622	-0.966113409350906	0.0	27.4329797363569	19.612796304691287	916.6267615011511	0.0
38065.0	-21.923289151471696	-48397.9429739441	5.1221491915894495	6.492700693293997	0.0	3.166548051009808	0.0	8.737109057877825	-12.1763240992969	619.0343451791628	0.0
38088.0	320.11031840955167	-48462.10690549095	-1.8178899875417074	-3.969354818574844	1.291442154665622	-6.225746533940863	0.2014252728423613	0.0	-1.4218199887936054	1641.0402265338628	0.0
38105.0	320.11031840955167	-48509.59192689607	-1.8178899875417074	-12.828428248114419	1.291442154665622	-1.4590035870452969	-0.020177050310987803	-26.11849663472691	88.60111791458496	-59.529452519724714	0.0
38130.0	320.11031840955167	-48579.51491369916	-18.793790183518993	19.03608615272322	1.291442154665622	-6.225746533940863	-3.401286048039186	37.500818974440875	-53.36432731868238	-124.2854910152832	0.0
38137.0	320.11031840955167	-48599.11302245966	-18.793790183518993	6.492700693293997	1.291442154665622	37.86124918598266	0.33939514872296894	22.9460965037671	27.62682203961553	-243.05442958536034	0.0
38139.0	-28.719003017922233	-48604.71406461564	5.1221491915894495	-12.828428248114419	0.0	5.351599371648369	-0.06426239707420854	10.036249556362579	-36.34270525664093	-2409.0257429381527	0.0
38148.0	-32.94877892570305	-48629.92746304435	-18.793790183518993	-12.828428248114419	0.0	3.3966301766376867	-0.3287930741485067	24.257655200272154	29.48003738721412	-75.75524180504466	0.5397776746110604
38164.0	314.9655328958211	-48674.78649910474	5.1221491915894495	19.03608615272322	1.291442154665622	3.5253004520605766	-0.6585253514616677	15.638716703384322	-12.1763240992969	397.3016038368973	0.0
38177.0	320.11031840955167	-48711.2676972333	-18.793790183518993	6.492700693293997	1.291442154665622	-1.9835053000618053	0.0	19.351126736874658	21.297725255040813	-194.45938608843835	0.0
38181.0	320.11031840955167	-48722.49868147227	-18.793790183518993	-12.828428248114419	0.0	0.0	-0.12440028260669046	71.65658010145248	34.72041217208764	-236.1928704501971	0.0
38193.0	-212.3949496773653	-48756.2085913831	-18.793790183518993	6.492700693293997	0.0	3.7887989095987726	0.21091740745821835	13.990945099299221	-2.2878243634862736	-236.39501868380648	0.0
38194.0	-15.39487504386647	-48759.01889929966	-18.793790183518993	0.0	0.0	11.453032678433942	0.0	18.934227784815118	29.48003738721412	-727.2617942789415	0.0
38208.0	320.11031840955167	-48798.38178274804	-18.793790183518993	-0.6803749601790511	1.291442154665622	-12.624230294688955	-1.2107923024969667	-38.119789087456084	24.828175739433117	-153.06368744377164	0.0
38212.0	320.11031840955167	-48809.63469243839	-1.8178899875417074	-12.828428248114419	1.291442154665622	-6.225746533940863	-0.006843960788632868	24.257655200272154	151.15140914421488	-318.83819787987153	0.0
38213.0	320.11031840955167	-48812.4483625952	0.0	19.03608615272322	0.0	-0.49237346081974837	-0.0023898921265280795	491.3963714039163	51.831252243537534	-101.0996218670913	0.0
38291.0	320.11031840955167	-49032.46168938886	5.1221491915894495	19.03608615272322	0.0	9.119897225861	-0.022070267864593415	6.903633318069614	-5.8524343835059325	472.41867281437953	0.0
38321.0	-619.4451844701802	-49117.37083300502	2.9044917346439822	6.492700693293997	1.291442154665622	4.448657641826387	-0.2217838723796118	13.786675146111802	-3.2896600426213607	-103.54739715014618	0.0
38382.0	320.11031840955167	-49290.51657678247	-1.8178899875417074	-3.969354818574844	1.291442154665622	28.986891670870083	0.7271516319181566	0.0	-89.82617770720614	-70.86771973783286	0.0
38419.0	320.11031840955167	-49395.86546916551	2.9044917346439822	19.03608615272322	1.291442154665622	4.976387748317092	0.34164133534855834	8.287037621104563	-1.4218199887936054	-318.83819787987153	0.5397776746110604
38457.0	-28.719003017922233	-49504.31901766919	-18.793790183518993	-12.828428248114419	0.0	-6.225746533940863	-0.05529131555586844	56.097304029859274	-15.533233307687611	-218.32634704848002	0.5397776746110604
38484.0	320.11031840955167	-49581.53712843849	-18.793790183518993	-12.828428248114419	0.0	37.86124918598266	4.695479772172614	16.487564562504346	-9.586605391225007	-157.13005933106643	0.5397776746110604
38538.0	320.11031840955167	-49736.371152823966	-18.793790183518993	19.03608615272322	1.291442154665622	3.149480800247467	0.2789135174132706	7.310680235440797	26.103101615612662	228.36056821189092	0.0
38571.0	320.11031840955167	-49831.25400236213	5.1221491915894495	-12.828428248114419	1.291442154665622	-0.966113409350906	-0.02143490798723214	17.113029587540268	64.55723653596746	22369.377724371137	0.0
38574.0	-32.94877892570305	-49839.88960214093	-18.793790183518993	19.03608615272322	0.0	-95.20253957847873	0.0	12.69006521572376	-7.528047015495236	526.6192942424692	0.0
38585.0	-32.94877892570305	-49871.56758606439	-18.793790183518993	6.492700693293997	0.0	-0.49237346081974837	-0.0004974459697986868	46.19544931270134	24.828175739433117	-95.84712032235316	0.5397776746110604
38588.0	320.11031840955167	-49880.21088869234	-1.8178899875417074	19.03608615272322	0.0	0.0	-0.024002603167361386	-57.203013745878124	-2.2878243634862736	-93.16143447615885	0.0
38598.0	1303.6598482942882	-49909.03383087296	5.1221491915894495	6.492700693293997	0.0	4.668752677287912	-0.12212936228446679	8.317424072160165	-6.690240699500585	867.1726151606406	0.5397776746110604
38619.0	320.11031840955167	-49969.62183313101	0.0	6.492700693293997	0.0	-12.624230294688955	0.25687365792022376	211.6471050087527	-53.36432731868238	-217.05231297334194	0.0
38631.0	320.11031840955167	-50004.27998905619	-1.8178899875417074	19.03608615272322	1.291442154665622	-2.570649913070629	-0.16884796608053323	0.0	29.48003738721412	-121.09794680934304	0.0
38657.0	320.11031840955167	-50079.463748286835	5.1221491915894495	19.03608615272322	0.0	-7.860145717262071	-0.07823157048808156	0.0	-9.586605391225007	-265.28533688525636	0.5397776746110604
38658.0	320.11031840955167	-50082.357923681804	-18.793790183518993	19.03608615272322	1.291442154665622	-40.625633773963884	-0.32221757995375205	0.0	-0.6657762193550644	-174.64642009168878	0.5397776746110604
38680.0	-14.792847495567887	-50146.07656392396	5.1221491915894495	6.492700693293997	1.291442154665622	-17.424818409901196	-0.09219321556739511	5.99641156127966	-9.586605391225007	528.7373432267677	0.5397776746110604
38690.0	320.11031840955167	-50175.0691985857	-1.8178899875417074	-0.3720756546529949	0.0	0.0	-0.001123488055926295	-68.41129132115624	21.297725255040813	-85.89493328120166	0.0
38693.0	320.11031840955167	-50183.77060251662	-18.793790183518993	19.03608615272322	1.291442154665622	-0.49237346081974837	-0.0071133593989023275	43.649195588978465	20.11288540869229	-145.26973020560223	0.0
38725.0	320.11031840955167	-50276.6895004082	5.1221491915894495	4.251538762562064	1.291442154665622	3.1003878354114454	0.20693011247115728	5.94522026821839	-26.48630932962601	180.12541601911266	0.0
38750.0	320.11031840955167	-50349.41486637068	2.9044917346439822	6.492700693293997	1.291442154665622	3.2449486945306796	0.10082103239961841	5.94522026821839	8.108830779122945	181.24850376152241	0.2698888373055302
38769.0	-97.70314552121754	-50404.764053559345	-1.8178899875417074	6.492700693293997	1.291442154665622	4.647367570186846	0.5891733813400809	16.793849174772255	22.006695783472786	-142.8290687565439	0.0
38800.0	320.11031840955167	-50495.21541815081	-18.793790183518993	-12.828428248114419	1.291442154665622	-4.074881658503457	-0.0056420321516468174	16.793849174772255	20.11288540869229	-219.48718843843645	0.5397776746110604
38823.0	320.11031840955167	-50562.44079056051	-18.793790183518993	4.251538762562064	1.291442154665622	-1.4590035870452969	-0.11769279899792424	25.741213416835432	-36.34270525664093	-433.57807532912506	0.0
38837.0	320.11031840955167	-50603.40919161125	-1.8178899875417074	-3.969354818574844	1.291442154665622	-4.074881658503457	-0.021118843986529995	-208.5565733791604	-89.82617770720614	-265.28533688525636	0.0
38850.0	343.04538673811567	-50641.48426905783	-18.793790183518993	19.03608615272322	1.291442154665622	-1.9835053000618053	0.0	114.73882288062201	64.55723653596746	-94.91106434591663	0.0
38898.0	320.11031840955167	-50782.345039317945	-18.793790183518993	-12.828428248114419	1.291442154665622	6.638834907944007	-0.09189227945538471	9.252474851423521	-9.586605391225007	5362.720308850212	0.5397776746110604
38913.0	320.11031840955167	-50826.4532833687	-18.793790183518993	19.03608615272322	0.0	4.8754372275092575	0.6833402344714884	10.767013161436992	-7.528047015495236	-433.57807532912506	0.0
38918.0	320.11031840955167	-50841.16549685754	5.1221491915894495	6.492700693293997	1.291442154665622	330.99096601647784	0.19725897062364472	12.06268813439723	-1.4218199887936054	-549.6142602183334	0.0
38921.0	-21.923289151471696	-50849.995098346146	5.1221491915894495	6.492700693293997	0.0	2.8825360675274507	0.23151909809089527	8.669121557822931	34.72041217208764	564.4085941409489	0.5397776746110604
38937.0	320.11031840955167	-50897.11512488605	5.1221491915894495	19.03608615272322	0.0	7.075778214756907	-3.1333477962269813	9.848455217112447	-3.2896600426213607	273.1559966374061	0.0
38944.0	-21.923289151471696	-50917.74541176411	2.9044917346439822	6.492700693293997	1.291442154665622	2.906336670654769	0.0	6.903633318069614	-5.8524343835059325	256.0279341842383	0.5397776746110604
38968.0	320.11031840955167	-50988.5485196946	-18.793790183518993	19.03608615272322	1.291442154665622	6.943449410314428	0.8720200186346527	14.647138614182788	-0.6657762193550644	-19202.775460550063	0.5397776746110604
38976.0	336.92659003670883	-51012.17391169512	-1.8178899875417074	0.0	0.0	5.901814879213023	0.0	-38.119789087456084	23.745708573741126	-19.16036546193061	0.0
38979.0	320.11031840955167	-51021.036576883176	-18.793790183518993	6.492700693293997	1.291442154665622	-0.966113409350906	-0.18149364985582128	16.487564562504346	-5.8524343835059325	914.1001513318406	0.0
38994.0	336.92659003670883	-51065.37564139102	-1.8178899875417074	19.03608615272322	0.0	6.076595534601923	0.0	-8.798483816058342	22.006695783472786	-24.415941890179663	0.0
39016.0	-97.70314552121754	-51130.483966579144	-1.8178899875417074	19.03608615272322	0.0	7.436926132911738	-0.1444846066714627	20.986410642144293	24.924405094676892	394.74570291287864	0.0
39042.0	-212.3949496773653	-51207.549534662445	2.9044917346439822	19.03608615272322	0.0	5.589921056729102	-0.03056801166513536	9.02272468808688	-5.8524343835059325	323.60515961714066	0.0
39073.0	320.11031840955167	-51299.60484183563	-18.793790183518993	6.492700693293997	1.291442154665622	-40.625633773963884	0.0	16.487564562504346	34.72041217208764	-299.43554503007056	0.0
39092.0	-233.9143426215046	-51356.117156114895	0.0	-2.018164916251925	1.291442154665622	0.0	0.0	65.56828145144293	151.15140914421488	-508.61388961909176	0.0
39109.0	320.11031840955167	-51406.73976241623	-1.8178899875417074	-3.969354818574844	1.291442154665622	11.453032678433942	0.40901325351652834	-42.93864967184253	23.745708573741126	-124.2854910152832	0.0
39112.0	320.11031840955167	-51415.67895089703	-18.793790183518993	6.492700693293997	1.291442154665622	-1.4590035870452969	-0.2217838723796118	22.9460965037671	-53.36432731868238	-308.92136559371	0.0
